TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-09-19 19:36:11,718|19|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,721|22|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,722|23|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,722|5|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,723|24|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,724|9|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,725|9|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,725|9|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,725|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,727|10|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,728|10|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,729|7|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,730|1|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,730|3|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,731|3|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,734|4|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,735|14|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,735|13|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,735|12|0|2fcc5e2f|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,741|11|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,741|7|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,742|11|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,742|7|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,743|1|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,744|9|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,745|1|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,745|4|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,746|4|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,746|3|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,747|6|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,748|3|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,749|3|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,750|4|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,750|15|0|93b0b5f9|Generate Document ID from UUID 32 character |UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,752|7|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,753|6|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,756|6|0|baef2ce8|set target|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,758|9|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,760|12|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,760|8|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,761|11|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,762|1|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
