TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-04-23 11:56:24,469|21|4|cae90b71|Publish Response|PJMS|pre|cf8b1c93|Update Registration|Filename: 944325ff-8a8c-46e9-af5f-0e11bc551ae4 | MTNA - Core Operations & Management > Search, View, Update, Accept, Reject > Update Registration | ISL-CORE.SUBSCRIBER_REG_UPDATE_V5_REQ.TA - Response sent :  'ISL-CORE.SUBSCRIBER_REG_UPDATE_V5_REQ.TA.RESP' :RespMsg{id=914BFCE8BDBA4308A91199C74890999E, name=UPDATE_SUBSCRIBER_REG_V5_RESP, resultCode=ResultCode{code=200, desc=Success}, dataObject=SubscriberRegResp%5BtrxStatusId=200,trxId=914BFCE8BDBA4308A91199C74890999E,instanceId=11000101,respCode=200,respDesc=Success,data={actionname=TRX_EDITED, trxStatusId=200, actiondealer=webcare, actiondate=, status=200},createdDateTime=Wed Apr 23 11:56:24 ICT 2025%5D, datum=null}
2025-04-23 11:56:24,937|3|469|7d3cd4f5|Find ISL_TRIGGER_INFO|ESQLR|success|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,944|0|0|e68d23a7|Split Records|SJ|split|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,944|7|0|e68d23a7|Split Records|SJ|original|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,951|7|0|06edb904|Extract Attributes|EJP|matched|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,952|1|0|56b5b54a|SMS Notification Enabled?|ROA|SMS Notification Enabled|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,992|20|0|5c4b16e4|Prepare Default Value from Config|UA|success|fe70df73|Send Notification|
2025-04-23 11:56:25,002|10|0|db1a40b2|Prepare SQL query to find lang and msisdn|UA|success|fe70df73|Send Notification|
2025-04-23 11:56:25,028|26|0|a8f9f1aa|Sql is empty?|ROA|unmatched|fe70df73|Send Notification|
2025-04-23 11:56:25,031|3|0|fcb5f15b|Find Preferred Language and Msisdn|ESQLR|pre|fe70df73|Send Notification|
2025-04-23 11:56:25,079|51|48|fcb5f15b|Find Preferred Language and Msisdn|ESQLR|success|fe70df73|Send Notification|
2025-04-23 11:56:25,106|26|0|9a9cebcd|Find Customer Data|ESQLR|pre|fe70df73|Send Notification|
2025-04-23 11:56:25,146|66|40|9a9cebcd|Find Customer Data|ESQLR|success|fe70df73|Send Notification|
2025-04-23 11:56:25,181|32|17|1ac2c2e2|Add Customer Data into sms body|EGS|success|58011b2e|Send SMS|
2025-04-23 11:56:25,201|20|0|eb8f4e82|Prepare JSON Request To UMG|RT|success|58011b2e|Send SMS|
2025-04-23 11:56:25,220|19|12|003a7004|RespMsg JSON to POJO|JTP|success|58011b2e|Send SMS|
2025-04-23 11:56:25,239|19|4|4dde0912|Publish Response|PJMS|pre|58011b2e|Send SMS|Filename: 1bfe8ad0-2eb7-4b10-8d61-b5c4f9f43f3c | MTNA - EAI, MM, USSD & Utility > CORE - Generic > Utility PGs > Trigger SMS Notification > Find events and trigger notifications > Send Notification > Send SMS | ISL-CORE.TRX_TRIGGER_NOTIFICATION_REQ.TB - Response sent :  'UMG.REQUEST_FOR_SENDING_UTF16_TXT.TA' :ReqMsg{id=914BFCE8BDBA4308A91199C74890999E, name=REQUEST_FOR_SENDING_UTF16_TXT, dataObject=null, datum={SMS=Data{name=SMS, records={header=Record{name=header, params={dest-msisdn=Parameter{paramName=dest-msisdn, paramValue=455264524}, source-msisdn=Parameter{paramName=source-msisdn, paramValue=mt}, trxId=Parameter{paramName=trxId, paramValue=914BFCE8BDBA4308A91199C74890999E}, Wed Apr 23 11:56:25 ICT 2025=Parameter{paramName=Wed Apr 23 11:56:25 ICT 2025, paramValue=null}}}, body=Record{name=body, params={message=Parameter{paramName=message, paramValue=}}}}}}}
